routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
745,ROSÁRIO DE MINAS,10069668,05:15:00,108,0,1,7,2025-01-02T00:00:00.000Z,-43.395401000000,-21.732545850000,"Avenida Presidente Juscelino Kubitschek, 921"
745,ROSÁRIO DE MINAS,10073491,05:15:00,40,0,1,6,2025-01-02T00:00:00.000Z,-43.601351610000,-21.760883380000,BR-267 leste
745,ROSÁRIO DE MINAS,10437564,05:15:00,50,0,0,3,2025-01-02T00:00:00.000Z,-43.551910380000,-21.734027490000,BR-267 leste
745,ROSÁRIO DE MINAS,10437567,05:15:00,52,0,0,3,2025-01-02T00:00:00.000Z,-43.542189470000,-21.725823120000,BR-267 leste
745,ROSÁRIO DE MINAS,10072599,05:15:00,34,0,0,4,2025-01-02T00:00:00.000Z,-43.610321160000,-21.762473720000,MG-135 sul
745,ROSÁRIO DE MINAS,10070571,05:15:00,81,0,0,15,2025-01-02T00:00:00.000Z,-43.437561630000,-21.686041190000,"Rua dos Guararapes, 591"
745,ROSÁRIO DE MINAS,10073490,05:15:00,38,1,0,6,2025-01-02T00:00:00.000Z,-43.604597990000,-21.762185320000,"Avenida Francisco Lindolfo, 271"
745,ROSÁRIO DE MINAS,10437571,05:15:00,56,0,0,3,2025-01-02T00:00:00.000Z,-43.527715290000,-21.717170880000,BR-267 leste
745,ROSÁRIO DE MINAS,10069698,05:15:00,100,0,0,0,2025-01-02T00:00:00.000Z,-43.415081020000,-21.710115430000,"Avenida Presidente Juscelino Kubitschek, 4201"
745,ROSÁRIO DE MINAS,10073485,05:15:00,64,2,0,5,2025-01-02T00:00:00.000Z,-43.490940090000,-21.711547850000,BR-267 leste - Entrada para Humaitá
745,ROSÁRIO DE MINAS,10071819,05:15:00,21,0,0,0,2025-01-02T00:00:00.000Z,-43.618876930000,-21.708203480000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10437590,05:15:00,25,3,0,3,2025-01-02T00:00:00.000Z,-43.618465020000,-21.718120040000,JFA-190 sul
745,ROSÁRIO DE MINAS,10072778,05:15:00,9,0,0,0,2025-01-02T00:00:00.000Z,-43.618263720000,-21.696760080000,JFA-250 oeste - Entrada JFA-320
745,ROSÁRIO DE MINAS,10072616,05:15:00,31,0,0,4,2025-01-02T00:00:00.000Z,-43.609292390000,-21.748200610000,JFA-190 sul
745,ROSÁRIO DE MINAS,10073891,05:15:00,82,0,0,15,2025-01-02T00:00:00.000Z,-43.436981920000,-21.687629580000,"Rua dos Guararapes, 391"
745,ROSÁRIO DE MINAS,10437578,05:15:00,63,0,0,3,2025-01-02T00:00:00.000Z,-43.495442570000,-21.708074100000,BR-267 leste
745,ROSÁRIO DE MINAS,10070412,05:15:00,76,0,1,13,2025-01-02T00:00:00.000Z,-43.444538120000,-21.679683690000,"Avenida Antônio Simão Firjam, 311"
745,ROSÁRIO DE MINAS,10073493,05:15:00,48,0,0,3,2025-01-02T00:00:00.000Z,-43.552612840000,-21.741496510000,"BR-267, km 132 leste"
745,ROSÁRIO DE MINAS,10071783,05:15:00,10,0,0,0,2025-01-02T00:00:00.000Z,-43.619363670000,-21.702323600000,JFA-250 oeste
745,ROSÁRIO DE MINAS,10069689,05:15:00,109,0,2,5,2025-01-02T00:00:00.000Z,-43.393146510000,-21.735592580000,"Avenida Presidente Juscelino Kubitschek, 765"
745,ROSÁRIO DE MINAS,10437556,05:15:00,39,1,0,7,2025-01-02T00:00:00.000Z,-43.604014310000,-21.762575540000,BR-267 leste - Trevo de Valadares
745,ROSÁRIO DE MINAS,10071774,05:15:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.655536650000,-21.650676730000,Povoado Santana
745,ROSÁRIO DE MINAS,10437575,05:15:00,62,0,0,3,2025-01-02T00:00:00.000Z,-43.500859480000,-21.705249260000,BR-267 leste
745,ROSÁRIO DE MINAS,10069624,05:15:00,97,0,0,1,2025-01-02T00:00:00.000Z,-43.418271780000,-21.705189430000,"Avenida Presidente Juscelino Kubitschek, 5035"
745,ROSÁRIO DE MINAS,10070848,05:15:00,122,1,1,1,2025-01-02T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
745,ROSÁRIO DE MINAS,10437599,05:15:00,8,0,0,0,2025-01-02T00:00:00.000Z,-43.622662730000,-21.693064410000,JFA-320 sul
745,ROSÁRIO DE MINAS,10073535,05:15:00,71,0,0,13,2025-01-02T00:00:00.000Z,-43.451713560000,-21.704887390000,BR-040 sul - Trevo BR-267 oeste
745,ROSÁRIO DE MINAS,10071057,05:15:00,118,0,0,2,2025-01-02T00:00:00.000Z,-43.366582510000,-21.743925090000,"Rua Doutor Henrique Burnier, 435"
745,ROSÁRIO DE MINAS,10437573,05:15:00,61,0,0,3,2025-01-02T00:00:00.000Z,-43.504706150000,-21.705755810000,BR-267 leste
745,ROSÁRIO DE MINAS,10071861,05:15:00,15,0,0,0,2025-01-02T00:00:00.000Z,-43.620176670000,-21.709152960000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10073480,05:15:00,59,0,0,3,2025-01-02T00:00:00.000Z,-43.514563620000,-21.705296890000,BR-267 leste - Fazenda do Tanque
745,ROSÁRIO DE MINAS,10069686,05:15:00,111,1,0,5,2025-01-02T00:00:00.000Z,-43.389839170000,-21.736551090000,"Avenida Presidente Juscelino Kubitschek, 313"
745,ROSÁRIO DE MINAS,10071099,05:15:00,123,0,1,0,2025-01-02T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
745,ROSÁRIO DE MINAS,10069667,05:15:00,114,0,0,6,2025-01-02T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
745,ROSÁRIO DE MINAS,10071829,05:15:00,17,0,0,0,2025-01-02T00:00:00.000Z,-43.621823130000,-21.709800660000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10437597,05:15:00,35,0,0,4,2025-01-02T00:00:00.000Z,-43.608589510000,-21.761699180000,"Avenida Francisco Lindolfo, 777"
745,ROSÁRIO DE MINAS,10437587,05:15:00,18,0,0,0,2025-01-02T00:00:00.000Z,-43.619988530000,-21.709997600000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10070262,05:15:00,88,1,1,2,2025-01-02T00:00:00.000Z,-43.432700510000,-21.691005710000,Avenida Presidente Juscelino Kubitschek
745,ROSÁRIO DE MINAS,10071812,05:15:00,13,0,0,0,2025-01-02T00:00:00.000Z,-43.619156960000,-21.708312690000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10069628,05:15:00,99,0,0,0,2025-01-02T00:00:00.000Z,-43.416181450000,-21.708088790000,"Avenida Presidente Juscelino Kubitschek, 4455"
745,ROSÁRIO DE MINAS,10069688,05:15:00,110,1,2,4,2025-01-02T00:00:00.000Z,-43.391468050000,-21.736152650000,"Avenida Presidente Juscelino Kubitschek, 567"
745,ROSÁRIO DE MINAS,10071817,05:15:00,22,0,0,0,2025-01-02T00:00:00.000Z,-43.619427690000,-21.707021590000,"Praça do Rosário, 8"
745,ROSÁRIO DE MINAS,10437728,05:15:00,23,0,0,0,2025-01-02T00:00:00.000Z,-43.618942980000,-21.707108030000,"Rua Principal, 555"
745,ROSÁRIO DE MINAS,10069670,05:15:00,113,0,0,6,2025-01-02T00:00:00.000Z,-43.381166580000,-21.739188340000,"Avenida Coronel Vidal, 801"
745,ROSÁRIO DE MINAS,10073492,05:15:00,47,0,0,3,2025-01-02T00:00:00.000Z,-43.552639180000,-21.743510630000,BR-267 leste - Entrada JFA-170
745,ROSÁRIO DE MINAS,10073630,05:15:00,85,0,5,5,2025-01-02T00:00:00.000Z,-43.437045590000,-21.689991300000,"Rua Henrique Dias, 327"
745,ROSÁRIO DE MINAS,10073479,05:15:00,58,1,0,3,2025-01-02T00:00:00.000Z,-43.518809020000,-21.708934780000,BR-267 leste
745,ROSÁRIO DE MINAS,10073481,05:15:00,53,0,0,3,2025-01-02T00:00:00.000Z,-43.540554050000,-21.724521640000,BR-267 leste
745,ROSÁRIO DE MINAS,10437562,05:15:00,49,0,0,3,2025-01-02T00:00:00.000Z,-43.553099740000,-21.738810110000,BR-267 leste
745,ROSÁRIO DE MINAS,10070397,05:15:00,75,0,0,14,2025-01-02T00:00:00.000Z,-43.446781160000,-21.678456220000,"Avenida Antônio Simão Firjam, 1171"
745,ROSÁRIO DE MINAS,10437594,05:15:00,32,0,0,4,2025-01-02T00:00:00.000Z,-43.612665950000,-21.751381120000,JFA-190 sul
745,ROSÁRIO DE MINAS,10073494,05:15:00,44,0,3,3,2025-01-02T00:00:00.000Z,-43.576488490000,-21.749855040000,BR-267 leste
745,ROSÁRIO DE MINAS,10070416,05:15:00,78,2,0,15,2025-01-02T00:00:00.000Z,-43.439876440000,-21.682155610000,"Avenida Antônio Simão Firjam, 620"
745,ROSÁRIO DE MINAS,10437568,05:15:00,54,0,0,3,2025-01-02T00:00:00.000Z,-43.538130790000,-21.722647820000,BR-267 leste - Entrada de Penido
745,ROSÁRIO DE MINAS,10069926,05:15:00,87,2,0,2,2025-01-02T00:00:00.000Z,-43.434226160000,-21.689102430000,"Rua Henrique Dias, 33"
745,ROSÁRIO DE MINAS,10074637,05:15:00,84,0,5,10,2025-01-02T00:00:00.000Z,-43.437797140000,-21.689623870000,"Rua Evaristo da Veiga, 391"
745,ROSÁRIO DE MINAS,10072773,05:15:00,36,0,0,4,2025-01-02T00:00:00.000Z,-43.607289440000,-21.761832960000,"Avenida Francisco Lindolfo, 601"
745,ROSÁRIO DE MINAS,10437557,05:15:00,41,0,0,6,2025-01-02T00:00:00.000Z,-43.598571160000,-21.759609200000,BR-267 leste - Entrada JFA-457 para Toledos
745,ROSÁRIO DE MINAS,10070414,05:15:00,91,0,0,2,2025-01-02T00:00:00.000Z,-43.429652700000,-21.695489790000,"Avenida Presidente Juscelino Kubitschek, 5901"
745,ROSÁRIO DE MINAS,10073489,05:15:00,43,0,0,6,2025-01-02T00:00:00.000Z,-43.587069270000,-21.753370640000,BR-267 leste - Entrada JFA-456 para Ribeirão do Carmo
745,ROSÁRIO DE MINAS,10070128,05:15:00,103,0,0,8,2025-01-02T00:00:00.000Z,-43.405330660000,-21.716306690000,"Avenida Presidente Juscelino Kubitschek, 3201"
745,ROSÁRIO DE MINAS,10437585,05:15:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.631899230000,-21.673531720000,Estrada para Santana sul
745,ROSÁRIO DE MINAS,10437588,05:15:00,20,0,0,0,2025-01-02T00:00:00.000Z,-43.618196820000,-21.709140760000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10437674,05:15:00,12,0,0,0,2025-01-02T00:00:00.000Z,-43.619687180000,-21.706680340000,"Rua Adalberto Marques Oliveira, 70"
745,ROSÁRIO DE MINAS,10069612,05:15:00,93,1,1,1,2025-01-02T00:00:00.000Z,-43.423454280000,-21.699933400000,"Avenida Presidente Juscelino Kubitschek, 5531"
745,ROSÁRIO DE MINAS,10070403,05:15:00,89,0,0,2,2025-01-02T00:00:00.000Z,-43.432209010000,-21.692264560000,"Avenida Presidente Juscelino Kubitschek, 6313"
745,ROSÁRIO DE MINAS,10069718,05:15:00,102,4,0,8,2025-01-02T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
745,ROSÁRIO DE MINAS,10437561,05:15:00,46,0,0,3,2025-01-02T00:00:00.000Z,-43.562948660000,-21.744186570000,BR-267 leste
745,ROSÁRIO DE MINAS,10069610,05:15:00,94,0,1,0,2025-01-02T00:00:00.000Z,-43.422237400000,-21.701147080000,"Avenida Presidente Juscelino Kubitschek, 5681"
745,ROSÁRIO DE MINAS,10072620,05:15:00,28,0,0,3,2025-01-02T00:00:00.000Z,-43.606705550000,-21.728691070000,JFA-190 sul
745,ROSÁRIO DE MINAS,10072749,05:15:00,51,0,0,3,2025-01-02T00:00:00.000Z,-43.545640700000,-21.729170870000,BR-267 leste
745,ROSÁRIO DE MINAS,10071075,05:15:00,120,0,1,0,2025-01-02T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
745,ROSÁRIO DE MINAS,10070912,05:15:00,121,1,0,1,2025-01-02T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
745,ROSÁRIO DE MINAS,10069633,05:15:00,98,0,1,0,2025-01-02T00:00:00.000Z,-43.416649940000,-21.707135910000,"Avenida Presidente Juscelino Kubitschek, 4795"
745,ROSÁRIO DE MINAS,10069726,05:15:00,112,1,0,6,2025-01-02T00:00:00.000Z,-43.384368900000,-21.740001680000,"Avenida Coronel Vidal, 2999"
745,ROSÁRIO DE MINAS,10071682,05:15:00,24,0,0,0,2025-01-02T00:00:00.000Z,-43.617363090000,-21.711035940000,"Rua Principal, 49"
745,ROSÁRIO DE MINAS,10071844,05:15:00,16,0,0,0,2025-01-02T00:00:00.000Z,-43.622047420000,-21.709506990000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10071835,05:15:00,14,0,0,0,2025-01-02T00:00:00.000Z,-43.619121550000,-21.709416160000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10437592,05:15:00,29,0,0,3,2025-01-02T00:00:00.000Z,-43.604193650000,-21.735161450000,JFA-190 sul
745,ROSÁRIO DE MINAS,10069694,05:15:00,101,4,0,4,2025-01-02T00:00:00.000Z,-43.410216570000,-21.713457230000,"Avenida Presidente Juscelino Kubitschek, 3689"
745,ROSÁRIO DE MINAS,10073525,05:15:00,68,0,0,13,2025-01-02T00:00:00.000Z,-43.470620090000,-21.705742930000,BR-267 leste
745,ROSÁRIO DE MINAS,10072551,05:15:00,33,0,0,4,2025-01-02T00:00:00.000Z,-43.611257790000,-21.758678520000,MG-135 sul - Entrada JFA-190 para Rosário de Minas
745,ROSÁRIO DE MINAS,10072590,05:55:00,7,0,0,0,2025-01-02T00:00:00.000Z,-43.629117610000,-21.687404670000,JFA-320 sul
745,ROSÁRIO DE MINAS,10071071,05:55:00,119,0,0,0,2025-01-02T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
745,ROSÁRIO DE MINAS,10437674,05:55:00,12,0,0,0,2025-01-02T00:00:00.000Z,-43.619687180000,-21.706680340000,"Rua Adalberto Marques Oliveira, 70"
745,ROSÁRIO DE MINAS,10069626,05:55:00,96,0,0,2,2025-01-02T00:00:00.000Z,-43.419479370000,-21.703948970000,"Avenida Presidente Juscelino Kubitschek, 4905"
745,ROSÁRIO DE MINAS,10070848,05:55:00,122,0,0,0,2025-01-02T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
745,ROSÁRIO DE MINAS,10437585,05:55:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.631899230000,-21.673531720000,Estrada para Santana sul
745,ROSÁRIO DE MINAS,10072778,05:55:00,9,0,0,0,2025-01-02T00:00:00.000Z,-43.618263720000,-21.696760080000,JFA-250 oeste - Entrada JFA-320
745,ROSÁRIO DE MINAS,10073630,05:55:00,85,0,5,1,2025-01-02T00:00:00.000Z,-43.437045590000,-21.689991300000,"Rua Henrique Dias, 327"
745,ROSÁRIO DE MINAS,10437733,05:55:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.649219140000,-21.653276740000,Estrada para Santana sul
745,ROSÁRIO DE MINAS,10070414,05:55:00,91,0,0,1,2025-01-02T00:00:00.000Z,-43.429652700000,-21.695489790000,"Avenida Presidente Juscelino Kubitschek, 5901"
745,ROSÁRIO DE MINAS,10073527,05:55:00,69,0,0,15,2025-01-02T00:00:00.000Z,-43.462522620000,-21.705527150000,BR-267 leste
745,ROSÁRIO DE MINAS,10072616,05:55:00,31,0,0,7,2025-01-02T00:00:00.000Z,-43.609292390000,-21.748200610000,JFA-190 sul
745,ROSÁRIO DE MINAS,10437594,05:55:00,32,0,0,7,2025-01-02T00:00:00.000Z,-43.612665950000,-21.751381120000,JFA-190 sul
745,ROSÁRIO DE MINAS,10073483,05:55:00,65,3,0,12,2025-01-02T00:00:00.000Z,-43.485194800000,-21.709717870000,BR-267 leste - Trevo de Igrejinha
745,ROSÁRIO DE MINAS,10436329,05:55:00,72,0,0,15,2025-01-02T00:00:00.000Z,-43.451451810000,-21.702018830000,BR-040 norte - Trevo BR-267 oeste
745,ROSÁRIO DE MINAS,10070559,05:55:00,79,0,0,11,2025-01-02T00:00:00.000Z,-43.438170140000,-21.683653070000,"Rua Professora Helena Antipoff, 58"
745,ROSÁRIO DE MINAS,10437556,05:55:00,39,0,0,12,2025-01-02T00:00:00.000Z,-43.604014310000,-21.762575540000,BR-267 leste - Trevo de Valadares
745,ROSÁRIO DE MINAS,10069726,05:55:00,112,0,0,1,2025-01-02T00:00:00.000Z,-43.384368900000,-21.740001680000,"Avenida Coronel Vidal, 2999"
745,ROSÁRIO DE MINAS,10437561,05:55:00,46,0,0,8,2025-01-02T00:00:00.000Z,-43.562948660000,-21.744186570000,BR-267 leste
745,ROSÁRIO DE MINAS,10437588,05:55:00,20,0,0,0,2025-01-02T00:00:00.000Z,-43.618196820000,-21.709140760000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10437562,05:55:00,49,0,0,8,2025-01-02T00:00:00.000Z,-43.553099740000,-21.738810110000,BR-267 leste
745,ROSÁRIO DE MINAS,10070398,05:55:00,90,0,0,1,2025-01-02T00:00:00.000Z,-43.431144710000,-21.694520950000,"Avenida Presidente Juscelino Kubitschek, 6145"
745,ROSÁRIO DE MINAS,10437590,05:55:00,25,0,0,2,2025-01-02T00:00:00.000Z,-43.618465020000,-21.718120040000,JFA-190 sul
745,ROSÁRIO DE MINAS,10073484,05:55:00,60,0,0,7,2025-01-02T00:00:00.000Z,-43.507347010000,-21.705188620000,BR-267 leste
745,ROSÁRIO DE MINAS,10069633,05:55:00,98,0,1,2,2025-01-02T00:00:00.000Z,-43.416649940000,-21.707135910000,"Avenida Presidente Juscelino Kubitschek, 4795"
745,ROSÁRIO DE MINAS,10073529,05:55:00,66,3,0,15,2025-01-02T00:00:00.000Z,-43.483342820000,-21.708855880000,BR-267 leste
745,ROSÁRIO DE MINAS,10072613,05:55:00,26,0,0,2,2025-01-02T00:00:00.000Z,-43.614495390000,-21.721968250000,JFA-190 sul
745,ROSÁRIO DE MINAS,10071835,05:55:00,14,0,0,0,2025-01-02T00:00:00.000Z,-43.619121550000,-21.709416160000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10072609,05:55:00,27,0,0,2,2025-01-02T00:00:00.000Z,-43.607317810000,-21.727061310000,JFA-190 sul
745,ROSÁRIO DE MINAS,10070406,05:55:00,77,0,1,11,2025-01-02T00:00:00.000Z,-43.442252520000,-21.680879590000,"Avenida Antônio Simão Firjam, 531"
745,ROSÁRIO DE MINAS,10073525,05:55:00,68,0,0,15,2025-01-02T00:00:00.000Z,-43.470620090000,-21.705742930000,BR-267 leste
745,ROSÁRIO DE MINAS,10070128,05:55:00,103,0,0,0,2025-01-02T00:00:00.000Z,-43.405330660000,-21.716306690000,"Avenida Presidente Juscelino Kubitschek, 3201"
745,ROSÁRIO DE MINAS,10070397,05:55:00,75,0,2,13,2025-01-02T00:00:00.000Z,-43.446781160000,-21.678456220000,"Avenida Antônio Simão Firjam, 1171"
745,ROSÁRIO DE MINAS,10437597,05:55:00,35,2,0,9,2025-01-02T00:00:00.000Z,-43.608589510000,-21.761699180000,"Avenida Francisco Lindolfo, 777"
745,ROSÁRIO DE MINAS,10069724,05:55:00,106,0,0,0,2025-01-02T00:00:00.000Z,-43.396587370000,-21.723283770000,"Avenida Presidente Juscelino Kubitschek, 2001"
745,ROSÁRIO DE MINAS,10072749,05:55:00,51,0,0,8,2025-01-02T00:00:00.000Z,-43.545640700000,-21.729170870000,BR-267 leste
745,ROSÁRIO DE MINAS,10073482,05:55:00,57,0,1,7,2025-01-02T00:00:00.000Z,-43.522270200000,-21.714307840000,BR-267 leste
745,ROSÁRIO DE MINAS,10070912,05:55:00,121,0,0,0,2025-01-02T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
745,ROSÁRIO DE MINAS,10069691,05:55:00,116,0,1,0,2025-01-02T00:00:00.000Z,-43.370762590000,-21.741373910000,"Rua Doutor Henrique Burnier, 615"
745,ROSÁRIO DE MINAS,10069687,05:55:00,115,0,0,1,2025-01-02T00:00:00.000Z,-43.375721940000,-21.739487480000,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
745,ROSÁRIO DE MINAS,10071829,05:55:00,17,0,0,0,2025-01-02T00:00:00.000Z,-43.621823130000,-21.709800660000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10437731,05:55:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.642410080000,-21.661559540000,Estrada para Santana sul
745,ROSÁRIO DE MINAS,10071783,05:55:00,10,0,0,0,2025-01-02T00:00:00.000Z,-43.619363670000,-21.702323600000,JFA-250 oeste
745,ROSÁRIO DE MINAS,10437592,05:55:00,29,0,0,2,2025-01-02T00:00:00.000Z,-43.604193650000,-21.735161450000,JFA-190 sul
745,ROSÁRIO DE MINAS,10070262,05:55:00,88,0,1,1,2025-01-02T00:00:00.000Z,-43.432700510000,-21.691005710000,Avenida Presidente Juscelino Kubitschek
745,ROSÁRIO DE MINAS,10069610,05:55:00,94,0,1,2,2025-01-02T00:00:00.000Z,-43.422237400000,-21.701147080000,"Avenida Presidente Juscelino Kubitschek, 5681"
745,ROSÁRIO DE MINAS,10071779,05:55:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.634948730000,-21.664308550000,Estrada para Santana sul - Buieié
745,ROSÁRIO DE MINAS,10071057,05:55:00,118,0,0,0,2025-01-02T00:00:00.000Z,-43.366582510000,-21.743925090000,"Rua Doutor Henrique Burnier, 435"
745,ROSÁRIO DE MINAS,10070208,05:55:00,86,0,1,0,2025-01-02T00:00:00.000Z,-43.435100310000,-21.689367120000,"Rua Henrique Dias, 125"
745,ROSÁRIO DE MINAS,10069926,05:55:00,87,2,0,2,2025-01-02T00:00:00.000Z,-43.434226160000,-21.689102430000,"Rua Henrique Dias, 33"
745,ROSÁRIO DE MINAS,10071861,05:55:00,15,0,0,0,2025-01-02T00:00:00.000Z,-43.620176670000,-21.709152960000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10071099,05:55:00,123,0,0,0,2025-01-02T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
745,ROSÁRIO DE MINAS,10069628,05:55:00,99,0,1,1,2025-01-02T00:00:00.000Z,-43.416181450000,-21.708088790000,"Avenida Presidente Juscelino Kubitschek, 4455"
745,ROSÁRIO DE MINAS,10071075,05:55:00,120,0,0,0,2025-01-02T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
745,ROSÁRIO DE MINAS,10070412,05:55:00,76,0,1,12,2025-01-02T00:00:00.000Z,-43.444538120000,-21.679683690000,"Avenida Antônio Simão Firjam, 311"
745,ROSÁRIO DE MINAS,10070416,05:55:00,78,0,0,11,2025-01-02T00:00:00.000Z,-43.439876440000,-21.682155610000,"Avenida Antônio Simão Firjam, 620"
745,ROSÁRIO DE MINAS,10437567,05:55:00,52,0,0,8,2025-01-02T00:00:00.000Z,-43.542189470000,-21.725823120000,BR-267 leste
745,ROSÁRIO DE MINAS,10073495,05:55:00,45,0,0,8,2025-01-02T00:00:00.000Z,-43.569619900000,-21.747361780000,BR-267 leste
745,ROSÁRIO DE MINAS,10069698,05:55:00,100,0,1,0,2025-01-02T00:00:00.000Z,-43.415081020000,-21.710115430000,"Avenida Presidente Juscelino Kubitschek, 4201"
745,ROSÁRIO DE MINAS,10072620,05:55:00,28,0,0,2,2025-01-02T00:00:00.000Z,-43.606705550000,-21.728691070000,JFA-190 sul
745,ROSÁRIO DE MINAS,10072771,05:55:00,37,1,0,11,2025-01-02T00:00:00.000Z,-43.605700370000,-21.762159060000,Avenida Francisco Lindolfo - Ponto Final de Valadares
745,ROSÁRIO DE MINAS,10437571,05:55:00,56,0,0,8,2025-01-02T00:00:00.000Z,-43.527715290000,-21.717170880000,BR-267 leste
745,ROSÁRIO DE MINAS,10070408,05:55:00,92,3,1,3,2025-01-02T00:00:00.000Z,-43.425800320000,-21.698034410000,"Avenida Presidente Juscelino Kubitschek, 5637"
745,ROSÁRIO DE MINAS,10073489,05:55:00,43,0,0,11,2025-01-02T00:00:00.000Z,-43.587069270000,-21.753370640000,BR-267 leste - Entrada JFA-456 para Ribeirão do Carmo
745,ROSÁRIO DE MINAS,10073479,05:55:00,58,0,0,7,2025-01-02T00:00:00.000Z,-43.518809020000,-21.708934780000,BR-267 leste
745,ROSÁRIO DE MINAS,10072599,05:55:00,34,0,0,7,2025-01-02T00:00:00.000Z,-43.610321160000,-21.762473720000,MG-135 sul
745,ROSÁRIO DE MINAS,10437570,05:55:00,55,0,0,8,2025-01-02T00:00:00.000Z,-43.531674880000,-21.719512490000,BR-267 leste
745,ROSÁRIO DE MINAS,10069690,05:55:00,117,0,0,0,2025-01-02T00:00:00.000Z,-43.368984340000,-21.742478400000,"Rua Doutor Henrique Burnier, 581"
745,ROSÁRIO DE MINAS,10073534,05:55:00,70,0,0,15,2025-01-02T00:00:00.000Z,-43.457561490000,-21.704565050000,BR-267 leste
745,ROSÁRIO DE MINAS,10072617,05:55:00,30,5,0,7,2025-01-02T00:00:00.000Z,-43.603133620000,-21.738785710000,JFA-190 sul - Entrada JFA-443
745,ROSÁRIO DE MINAS,10071774,05:55:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.655536650000,-21.650676730000,Povoado Santana
745,ROSÁRIO DE MINAS,10073492,05:55:00,47,0,0,8,2025-01-02T00:00:00.000Z,-43.552639180000,-21.743510630000,BR-267 leste - Entrada JFA-170
745,ROSÁRIO DE MINAS,10073485,05:55:00,64,2,0,9,2025-01-02T00:00:00.000Z,-43.490940090000,-21.711547850000,BR-267 leste - Entrada para Humaitá
745,ROSÁRIO DE MINAS,10437587,05:55:00,18,0,0,0,2025-01-02T00:00:00.000Z,-43.619988530000,-21.709997600000,Rua Eliseu Guedes
745,ROSÁRIO DE MINAS,10073494,05:55:00,44,0,3,8,2025-01-02T00:00:00.000Z,-43.576488490000,-21.749855040000,BR-267 leste
745,ROSÁRIO DE MINAS,10074637,05:55:00,84,0,5,6,2025-01-02T00:00:00.000Z,-43.437797140000,-21.689623870000,"Rua Evaristo da Veiga, 391"
745,ROSÁRIO DE MINAS,10437575,05:55:00,62,0,0,7,2025-01-02T00:00:00.000Z,-43.500859480000,-21.705249260000,BR-267 leste
745,ROSÁRIO DE MINAS,10069667,05:55:00,114,0,0,1,2025-01-02T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
745,ROSÁRIO DE MINAS,10437557,05:55:00,41,0,0,11,2025-01-02T00:00:00.000Z,-43.598571160000,-21.759609200000,BR-267 leste - Entrada JFA-457 para Toledos
745,ROSÁRIO DE MINAS,10437578,05:55:00,63,0,0,7,2025-01-02T00:00:00.000Z,-43.495442570000,-21.708074100000,BR-267 leste
745,ROSÁRIO DE MINAS,10069718,05:55:00,102,0,0,0,2025-01-02T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
745,ROSÁRIO DE MINAS,10073535,05:55:00,71,0,0,15,2025-01-02T00:00:00.000Z,-43.451713560000,-21.704887390000,BR-040 sul - Trevo BR-267 oeste
745,ROSÁRIO DE MINAS,10069689,05:55:00,109,1,0,1,2025-01-02T00:00:00.000Z,-43.393146510000,-21.735592580000,"Avenida Presidente Juscelino Kubitschek, 765"
