routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
758,NOVO TRIUNFO II,10074192,21:05:00,29,0,1,0,2025-01-03T00:00:00.000Z,-43.418361660000,-21.704778670000,"Avenida Presidente Juscelino Kubitschek, 5060"
758,NOVO TRIUNFO II,10074204,21:05:00,31,0,0,0,2025-01-03T00:00:00.000Z,-43.421958920000,-21.701049800000,"Avenida Presidente Juscelino Kubitschek, 5680"
758,NOVO TRIUNFO II,10074678,21:05:00,19,0,0,9,2025-01-03T00:00:00.000Z,-43.392013550000,-21.735734940000,"Avenida Presidente Juscelino Kubitschek, 456"
758,NOVO TRIUNFO II,10074609,21:05:00,16,0,0,9,2025-01-03T00:00:00.000Z,-43.379653930000,-21.736782070000,"Avenida Brasil, 7340"
758,NOVO TRIUNFO II,10074155,21:05:00,35,0,1,0,2025-01-03T00:00:00.000Z,-43.431846620000,-21.692512510000,"Avenida Presidente Juscelino Kubitschek, 6300"
758,NOVO TRIUNFO II,10074657,21:05:00,22,0,0,9,2025-01-03T00:00:00.000Z,-43.396142010000,-21.727151870000,"Avenida Presidente Juscelino Kubitschek, 1600"
758,NOVO TRIUNFO II,10070129,21:05:00,25,0,0,7,2025-01-03T00:00:00.000Z,-43.405159000000,-21.716178890000,"Avenida Presidente Juscelino Kubitschek, 3200"
758,NOVO TRIUNFO II,10074596,21:05:00,11,0,1,6,2025-01-03T00:00:00.000Z,-43.366313930000,-21.743264840000,"Avenida Brasil, 538"
758,NOVO TRIUNFO II,10074172,21:05:00,37,3,0,3,2025-01-03T00:00:00.000Z,-43.433677670000,-21.687700270000,"Avenida Presidente Juscelino Kubitschek, 6900"
758,NOVO TRIUNFO II,10074639,21:05:00,21,0,0,9,2025-01-03T00:00:00.000Z,-43.395534520000,-21.731578830000,"Avenida Presidente Juscelino Kubitschek, 1000"
758,NOVO TRIUNFO II,10072111,21:05:00,46,1,0,5,2025-01-03T00:00:00.000Z,-43.430038450000,-21.666093830000,Rua Sebastião Pedro da Silva
758,NOVO TRIUNFO II,10074660,21:05:00,24,0,1,7,2025-01-03T00:00:00.000Z,-43.400081640000,-21.718873050000,"Avenida Presidente Juscelino Kubitschek, 2900"
758,NOVO TRIUNFO II,10071421,21:05:00,40,0,0,6,2025-01-03T00:00:00.000Z,-43.433548470000,-21.679193670000,"Avenida Presidente Juscelino Kubitschek, 8000"
758,NOVO TRIUNFO II,10074164,21:05:00,38,3,0,6,2025-01-03T00:00:00.000Z,-43.434707640000,-21.684844970000,"Avenida Presidente Juscelino Kubitschek, 7150"
758,NOVO TRIUNFO II,10074758,21:05:00,6,0,0,6,2025-01-03T00:00:00.000Z,-43.351749420000,-21.748332980000,"Avenida Brasil, 3762"
758,NOVO TRIUNFO II,10069624,05:45:00,21,1,0,9,2025-01-04T00:00:00.000Z,-43.418271780000,-21.705189430000,"Avenida Presidente Juscelino Kubitschek, 5035"
758,NOVO TRIUNFO II,10071075,05:45:00,44,0,0,0,2025-01-04T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
758,NOVO TRIUNFO II,10069726,05:45:00,36,0,0,0,2025-01-04T00:00:00.000Z,-43.384368900000,-21.740001680000,"Avenida Coronel Vidal, 2999"
758,NOVO TRIUNFO II,10069694,05:45:00,25,2,0,2,2025-01-04T00:00:00.000Z,-43.410216570000,-21.713457230000,"Avenida Presidente Juscelino Kubitschek, 3689"
758,NOVO TRIUNFO II,10070264,05:45:00,11,0,0,5,2025-01-04T00:00:00.000Z,-43.433441990000,-21.688980100000,"Avenida Presidente Juscelino Kubitschek, 6667"
758,NOVO TRIUNFO II,10069689,05:45:00,33,0,0,0,2025-01-04T00:00:00.000Z,-43.393146510000,-21.735592580000,"Avenida Presidente Juscelino Kubitschek, 765"
758,NOVO TRIUNFO II,10069628,05:45:00,23,0,4,2,2025-01-04T00:00:00.000Z,-43.416181450000,-21.708088790000,"Avenida Presidente Juscelino Kubitschek, 4455"
758,NOVO TRIUNFO II,10071057,05:45:00,42,0,0,0,2025-01-04T00:00:00.000Z,-43.366582510000,-21.743925090000,"Rua Doutor Henrique Burnier, 435"
758,NOVO TRIUNFO II,10069687,05:45:00,39,0,0,0,2025-01-04T00:00:00.000Z,-43.375721940000,-21.739487480000,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
758,NOVO TRIUNFO II,10069601,05:45:00,7,0,1,7,2025-01-04T00:00:00.000Z,-43.433801240000,-21.679370300000,"Avenida Presidente Juscelino Kubitschek, 8001"
758,NOVO TRIUNFO II,10069714,05:45:00,28,0,0,2,2025-01-04T00:00:00.000Z,-43.400913240000,-21.718812940000,"Avenida Presidente Juscelino Kubitschek, 2943"
758,NOVO TRIUNFO II,10072108,05:45:00,2,4,0,6,2025-01-04T00:00:00.000Z,-43.430007930000,-21.662483220000,"Rua Maria Carlota Bastos, 265"
758,NOVO TRIUNFO II,10072110,05:45:00,1,2,0,2,2025-01-04T00:00:00.000Z,-43.429534910000,-21.664114000000,Rua Onofre Cardoso de Souza - Ponto Final do Novo Triunfo II
758,NOVO TRIUNFO II,10069608,05:45:00,19,1,0,8,2025-01-04T00:00:00.000Z,-43.421056390000,-21.702415470000,Avenida Presidente Juscelino Kubitschek
758,NOVO TRIUNFO II,10069612,05:45:00,17,2,0,8,2025-01-04T00:00:00.000Z,-43.423454280000,-21.699933400000,"Avenida Presidente Juscelino Kubitschek, 5531"
758,NOVO TRIUNFO II,10069724,05:45:00,30,0,1,1,2025-01-04T00:00:00.000Z,-43.396587370000,-21.723283770000,"Avenida Presidente Juscelino Kubitschek, 2001"
758,NOVO TRIUNFO II,10069633,05:45:00,22,1,4,6,2025-01-04T00:00:00.000Z,-43.416649940000,-21.707135910000,"Avenida Presidente Juscelino Kubitschek, 4795"
758,NOVO TRIUNFO II,10072769,05:45:00,3,2,0,8,2025-01-04T00:00:00.000Z,-43.430195810000,-21.661476400000,"Rua Jacy de Assis, 220"
758,NOVO TRIUNFO II,10069610,05:45:00,18,0,1,7,2025-01-04T00:00:00.000Z,-43.422237400000,-21.701147080000,"Avenida Presidente Juscelino Kubitschek, 5681"
758,NOVO TRIUNFO II,10070128,05:45:00,27,0,0,2,2025-01-04T00:00:00.000Z,-43.405330660000,-21.716306690000,"Avenida Presidente Juscelino Kubitschek, 3201"
758,NOVO TRIUNFO II,10071846,05:45:00,49,0,0,1,2025-01-04T00:00:00.000Z,-43.343037360000,-21.759181600000,"Avenida Brasil, 1975"
758,NOVO TRIUNFO II,10069598,05:45:00,5,0,0,8,2025-01-04T00:00:00.000Z,-43.433658600000,-21.663793560000,"Avenida Presidente Juscelino Kubitschek, 10051"
758,NOVO TRIUNFO II,10072727,05:45:00,4,0,0,8,2025-01-04T00:00:00.000Z,-43.432479860000,-21.661474230000,"Avenida Presidente Juscelino Kubitschek, 10205"
758,NOVO TRIUNFO II,10069667,05:45:00,38,0,0,0,2025-01-04T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
758,NOVO TRIUNFO II,10069721,05:45:00,31,0,0,1,2025-01-04T00:00:00.000Z,-43.396431800000,-21.726647770000,"Avenida Presidente Juscelino Kubitschek, 1601"
758,NOVO TRIUNFO II,10069670,05:45:00,37,0,0,0,2025-01-04T00:00:00.000Z,-43.381166580000,-21.739188340000,"Avenida Coronel Vidal, 801"
758,NOVO TRIUNFO II,10069728,05:45:00,29,0,0,2,2025-01-04T00:00:00.000Z,-43.397156590000,-21.720830920000,"Avenida Presidente Juscelino Kubitschek, 2673"
758,NOVO TRIUNFO II,10069668,05:45:00,32,0,1,0,2025-01-04T00:00:00.000Z,-43.395401000000,-21.732545850000,"Avenida Presidente Juscelino Kubitschek, 921"
758,NOVO TRIUNFO II,10069688,05:45:00,34,0,0,0,2025-01-04T00:00:00.000Z,-43.391468050000,-21.736152650000,"Avenida Presidente Juscelino Kubitschek, 567"
758,NOVO TRIUNFO II,10070262,05:45:00,12,1,0,6,2025-01-04T00:00:00.000Z,-43.432700510000,-21.691005710000,Avenida Presidente Juscelino Kubitschek
758,NOVO TRIUNFO II,10069698,05:45:00,24,0,2,0,2025-01-04T00:00:00.000Z,-43.415081020000,-21.710115430000,"Avenida Presidente Juscelino Kubitschek, 4201"
758,NOVO TRIUNFO II,10071079,05:45:00,45,0,0,0,2025-01-04T00:00:00.000Z,-43.352603910000,-21.746940610000,"Avenida Brasil, 4705"
758,NOVO TRIUNFO II,10070259,05:45:00,10,0,2,5,2025-01-04T00:00:00.000Z,-43.434265140000,-21.686685560000,"Avenida Presidente Juscelino Kubitschek, 6951"
758,NOVO TRIUNFO II,10069718,05:45:00,26,0,0,2,2025-01-04T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
758,NOVO TRIUNFO II,10069686,05:45:00,35,0,0,0,2025-01-04T00:00:00.000Z,-43.389839170000,-21.736551090000,"Avenida Presidente Juscelino Kubitschek, 313"
758,NOVO TRIUNFO II,10070414,05:45:00,15,0,0,6,2025-01-04T00:00:00.000Z,-43.429652700000,-21.695489790000,"Avenida Presidente Juscelino Kubitschek, 5901"
758,NOVO TRIUNFO II,10069626,05:45:00,20,0,0,8,2025-01-04T00:00:00.000Z,-43.419479370000,-21.703948970000,"Avenida Presidente Juscelino Kubitschek, 4905"
758,NOVO TRIUNFO II,10071071,05:45:00,43,0,0,0,2025-01-04T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
758,NOVO TRIUNFO II,10070403,05:45:00,13,0,0,6,2025-01-04T00:00:00.000Z,-43.432209010000,-21.692264560000,"Avenida Presidente Juscelino Kubitschek, 6313"
758,NOVO TRIUNFO II,10072141,05:45:00,9,0,0,7,2025-01-04T00:00:00.000Z,-43.434731610000,-21.685560230000,"Avenida Presidente Juscelino Kubitschek, 7101"
758,NOVO TRIUNFO II,10069691,05:45:00,40,0,0,0,2025-01-04T00:00:00.000Z,-43.370762590000,-21.741373910000,"Rua Doutor Henrique Burnier, 615"
758,NOVO TRIUNFO II,10069602,05:45:00,6,2,2,8,2025-01-04T00:00:00.000Z,-43.432905910000,-21.677285410000,"Avenida Presidente Juscelino Kubitschek, 7539"
758,NOVO TRIUNFO II,10069600,05:45:00,8,0,0,7,2025-01-04T00:00:00.000Z,-43.434416170000,-21.680702230000,"Avenida Presidente Juscelino Kubitschek, 7387"
758,NOVO TRIUNFO II,10069690,05:45:00,41,0,0,0,2025-01-04T00:00:00.000Z,-43.368984340000,-21.742478400000,"Rua Doutor Henrique Burnier, 581"
758,NOVO TRIUNFO II,10071840,05:45:00,46,0,0,0,2025-01-04T00:00:00.000Z,-43.351894380000,-21.749902730000,"Avenida Brasil, 3601"
758,NOVO TRIUNFO II,10070706,05:45:00,47,0,0,0,2025-01-04T00:00:00.000Z,-43.349238160000,-21.752165660000,"Avenida Brasil, 3405 - Corpo de Bombeiros"
758,NOVO TRIUNFO II,10071836,05:45:00,48,1,0,1,2025-01-04T00:00:00.000Z,-43.345059710000,-21.755695180000,"Avenida Brasil, 2233"
758,NOVO TRIUNFO II,10070408,05:45:00,16,0,0,6,2025-01-04T00:00:00.000Z,-43.425800320000,-21.698034410000,"Avenida Presidente Juscelino Kubitschek, 5637"
758,NOVO TRIUNFO II,10070398,05:45:00,14,0,0,6,2025-01-04T00:00:00.000Z,-43.431144710000,-21.694520950000,"Avenida Presidente Juscelino Kubitschek, 6145"
758,NOVO TRIUNFO II,10074678,06:32:00,19,0,0,2,2025-01-04T00:00:00.000Z,-43.392013550000,-21.735734940000,"Avenida Presidente Juscelino Kubitschek, 456"
758,NOVO TRIUNFO II,10074657,06:32:00,22,0,0,2,2025-01-04T00:00:00.000Z,-43.396142010000,-21.727151870000,"Avenida Presidente Juscelino Kubitschek, 1600"
758,NOVO TRIUNFO II,10072110,06:32:00,48,0,0,4,2025-01-04T00:00:00.000Z,-43.429534910000,-21.664114000000,Rua Onofre Cardoso de Souza - Ponto Final do Novo Triunfo II
758,NOVO TRIUNFO II,10072787,06:32:00,43,0,0,0,2025-01-04T00:00:00.000Z,-43.431053160000,-21.662704470000,"Rua Madre Teresa de Calcutá, 160"
758,NOVO TRIUNFO II,10074192,06:32:00,29,0,0,2,2025-01-04T00:00:00.000Z,-43.418361660000,-21.704778670000,"Avenida Presidente Juscelino Kubitschek, 5060"
758,NOVO TRIUNFO II,10070900,06:32:00,5,0,0,1,2025-01-04T00:00:00.000Z,-43.349372860000,-21.754886630000,"Avenida Francisco Bernardino, 582"
758,NOVO TRIUNFO II,10074617,06:32:00,8,0,0,2,2025-01-04T00:00:00.000Z,-43.357124330000,-21.744133000000,"Avenida Brasil, 4200"
758,NOVO TRIUNFO II,10074758,06:32:00,6,1,0,2,2025-01-04T00:00:00.000Z,-43.351749420000,-21.748332980000,"Avenida Brasil, 3762"
758,NOVO TRIUNFO II,10072111,06:32:00,46,1,0,1,2025-01-04T00:00:00.000Z,-43.430038450000,-21.666093830000,Rua Sebastião Pedro da Silva
758,NOVO TRIUNFO II,10074609,06:32:00,16,0,0,2,2025-01-04T00:00:00.000Z,-43.379653930000,-21.736782070000,"Avenida Brasil, 7340"
758,NOVO TRIUNFO II,10074604,06:32:00,12,0,0,2,2025-01-04T00:00:00.000Z,-43.367359160000,-21.741925030000,"Avenida Brasil, 5555"
758,NOVO TRIUNFO II,10070907,06:32:00,4,0,0,1,2025-01-04T00:00:00.000Z,-43.346790070000,-21.757041220000,"Avenida Francisco Bernardino, 340"
758,NOVO TRIUNFO II,10074208,06:32:00,33,0,0,2,2025-01-04T00:00:00.000Z,-43.428421020000,-21.696071620000,"Avenida Presidente Juscelino Kubitschek, 5890"
758,NOVO TRIUNFO II,10074169,06:32:00,36,0,0,2,2025-01-04T00:00:00.000Z,-43.432811740000,-21.690044400000,"Avenida Presidente Juscelino Kubitschek, 6530"
758,NOVO TRIUNFO II,10074660,06:32:00,24,0,0,2,2025-01-04T00:00:00.000Z,-43.400081640000,-21.718873050000,"Avenida Presidente Juscelino Kubitschek, 2900"
758,NOVO TRIUNFO II,10072113,06:32:00,44,0,0,0,2025-01-04T00:00:00.000Z,-43.430758470000,-21.663755380000,"Rua Sebastião Pedro da Silva, 210"
758,NOVO TRIUNFO II,10071429,06:32:00,41,0,0,4,2025-01-04T00:00:00.000Z,-43.432764590000,-21.677291400000,"Avenida Presidente Juscelino Kubitschek, 7540"
758,NOVO TRIUNFO II,10074625,06:32:00,10,0,0,2,2025-01-04T00:00:00.000Z,-43.363945010000,-21.743944720000,"Rua Américo Lobo, 56"
758,NOVO TRIUNFO II,10071846,06:32:00,1,0,0,0,2025-01-04T00:00:00.000Z,-43.343037360000,-21.759181600000,"Avenida Brasil, 1975"
758,NOVO TRIUNFO II,10072114,06:32:00,45,0,0,0,2025-01-04T00:00:00.000Z,-43.431571960000,-21.664518360000,Rua Sebastião Pedro da Silva
758,NOVO TRIUNFO II,10074679,06:32:00,18,0,0,2,2025-01-04T00:00:00.000Z,-43.390216830000,-21.736278530000,"Avenida Presidente Juscelino Kubitschek, 324"
758,NOVO TRIUNFO II,10074596,06:32:00,11,0,0,2,2025-01-04T00:00:00.000Z,-43.366313930000,-21.743264840000,"Avenida Brasil, 538"
758,NOVO TRIUNFO II,10074198,06:32:00,32,0,0,2,2025-01-04T00:00:00.000Z,-43.424819950000,-21.698461530000,"Avenida Presidente Juscelino Kubitschek, 5570"
758,NOVO TRIUNFO II,10074639,06:32:00,21,0,0,2,2025-01-04T00:00:00.000Z,-43.395534520000,-21.731578830000,"Avenida Presidente Juscelino Kubitschek, 1000"
758,NOVO TRIUNFO II,10074108,06:32:00,26,0,0,2,2025-01-04T00:00:00.000Z,-43.408180240000,-21.714357380000,"Avenida Presidente Juscelino Kubitschek, 3450"
758,NOVO TRIUNFO II,10071842,06:32:00,2,0,0,0,2025-01-04T00:00:00.000Z,-43.340019230000,-21.761455540000,"Avenida Brasil, 1401 com Av. Pres. Itamar Franco"
758,NOVO TRIUNFO II,10074155,06:32:00,35,0,0,2,2025-01-04T00:00:00.000Z,-43.431846620000,-21.692512510000,"Avenida Presidente Juscelino Kubitschek, 6300"
758,NOVO TRIUNFO II,10074605,06:32:00,13,0,0,2,2025-01-04T00:00:00.000Z,-43.369453430000,-21.740007400000,"Avenida Brasil, 6150"
758,NOVO TRIUNFO II,10074620,06:32:00,9,0,0,2,2025-01-04T00:00:00.000Z,-43.359310150000,-21.743976590000,"Rua Américo Lobo, 421"
758,NOVO TRIUNFO II,10074606,06:32:00,14,0,0,2,2025-01-04T00:00:00.000Z,-43.374881740000,-21.737554550000,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
758,NOVO TRIUNFO II,10072112,06:32:00,47,4,1,4,2025-01-04T00:00:00.000Z,-43.429203030000,-21.665136340000,Rua Onofre Cardoso de Souza
758,NOVO TRIUNFO II,10071403,06:32:00,39,0,0,4,2025-01-04T00:00:00.000Z,-43.434201830000,-21.680774260000,"Avenida Presidente Juscelino Kubitschek, 7792"
758,NOVO TRIUNFO II,10071421,06:32:00,40,0,0,4,2025-01-04T00:00:00.000Z,-43.433548470000,-21.679193670000,"Avenida Presidente Juscelino Kubitschek, 8000"
758,NOVO TRIUNFO II,10074152,06:32:00,34,0,0,2,2025-01-04T00:00:00.000Z,-43.430530550000,-21.694672800000,"Avenida Presidente Juscelino Kubitschek, 6080"
758,NOVO TRIUNFO II,10074682,06:32:00,20,0,0,2,2025-01-04T00:00:00.000Z,-43.394378660000,-21.734386440000,"Avenida Presidente Juscelino Kubitschek, 850"
758,NOVO TRIUNFO II,10074124,06:32:00,28,0,0,2,2025-01-04T00:00:00.000Z,-43.416439060000,-21.706867220000,"Avenida Presidente Juscelino Kubitschek, 4820"
758,NOVO TRIUNFO II,10074172,06:32:00,37,1,0,3,2025-01-04T00:00:00.000Z,-43.433677670000,-21.687700270000,"Avenida Presidente Juscelino Kubitschek, 6900"
758,NOVO TRIUNFO II,10074656,06:32:00,23,0,0,2,2025-01-04T00:00:00.000Z,-43.396369100000,-21.722124460000,"Avenida Presidente Juscelino Kubitschek, 2400"
758,NOVO TRIUNFO II,10074115,06:32:00,27,0,0,2,2025-01-04T00:00:00.000Z,-43.410072330000,-21.713350300000,"Avenida Presidente Juscelino Kubitschek, 3680"
758,NOVO TRIUNFO II,10074769,06:32:00,7,0,0,2,2025-01-04T00:00:00.000Z,-43.354797360000,-21.744491580000,"Avenida Brasil, 2872"
758,NOVO TRIUNFO II,10071116,06:32:00,3,1,0,1,2025-01-04T00:00:00.000Z,-43.342952730000,-21.760570530000,"Travessa Doutor Prisco, 30"
758,NOVO TRIUNFO II,10070129,06:32:00,25,0,0,2,2025-01-04T00:00:00.000Z,-43.405159000000,-21.716178890000,"Avenida Presidente Juscelino Kubitschek, 3200"
758,NOVO TRIUNFO II,10074164,06:32:00,38,1,0,4,2025-01-04T00:00:00.000Z,-43.434707640000,-21.684844970000,"Avenida Presidente Juscelino Kubitschek, 7150"
758,NOVO TRIUNFO II,10074204,06:32:00,31,0,0,2,2025-01-04T00:00:00.000Z,-43.421958920000,-21.701049800000,"Avenida Presidente Juscelino Kubitschek, 5680"
758,NOVO TRIUNFO II,10074607,06:32:00,15,0,0,2,2025-01-04T00:00:00.000Z,-43.376907350000,-21.737215040000,"Avenida Brasil, 5000"
758,NOVO TRIUNFO II,10074188,06:32:00,30,0,0,2,2025-01-04T00:00:00.000Z,-43.421230320000,-21.701786040000,"Avenida Presidente Juscelino Kubitschek, 5350"
758,NOVO TRIUNFO II,10072785,06:32:00,42,0,4,0,2025-01-04T00:00:00.000Z,-43.432403450000,-21.662487500000,"Rua Madre Teresa de Calcutá, 50"
758,NOVO TRIUNFO II,10074672,06:32:00,17,0,0,2,2025-01-04T00:00:00.000Z,-43.383831020000,-21.736938480000,"Avenida Brasil, 7690"
758,NOVO TRIUNFO II,10070128,07:32:00,27,0,0,2,2025-01-04T00:00:00.000Z,-43.405330660000,-21.716306690000,"Avenida Presidente Juscelino Kubitschek, 3201"
758,NOVO TRIUNFO II,10069687,07:32:00,39,0,1,1,2025-01-04T00:00:00.000Z,-43.375721940000,-21.739487480000,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
758,NOVO TRIUNFO II,10069690,07:32:00,41,0,1,0,2025-01-04T00:00:00.000Z,-43.368984340000,-21.742478400000,"Rua Doutor Henrique Burnier, 581"
758,NOVO TRIUNFO II,10071075,07:32:00,44,0,0,1,2025-01-04T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
758,NOVO TRIUNFO II,10070403,07:32:00,13,0,0,10,2025-01-04T00:00:00.000Z,-43.432209010000,-21.692264560000,"Avenida Presidente Juscelino Kubitschek, 6313"
758,NOVO TRIUNFO II,10072110,07:32:00,1,1,0,1,2025-01-04T00:00:00.000Z,-43.429534910000,-21.664114000000,Rua Onofre Cardoso de Souza - Ponto Final do Novo Triunfo II
758,NOVO TRIUNFO II,10069724,07:32:00,30,0,0,3,2025-01-04T00:00:00.000Z,-43.396587370000,-21.723283770000,"Avenida Presidente Juscelino Kubitschek, 2001"
758,NOVO TRIUNFO II,10069628,07:32:00,23,0,4,3,2025-01-04T00:00:00.000Z,-43.416181450000,-21.708088790000,"Avenida Presidente Juscelino Kubitschek, 4455"
758,NOVO TRIUNFO II,10069718,07:32:00,26,0,0,2,2025-01-04T00:00:00.000Z,-43.407745360000,-21.714702610000,"Avenida Presidente Juscelino Kubitschek, 3401"
758,NOVO TRIUNFO II,10070408,07:32:00,16,0,0,11,2025-01-04T00:00:00.000Z,-43.425800320000,-21.698034410000,"Avenida Presidente Juscelino Kubitschek, 5637"
758,NOVO TRIUNFO II,10069601,07:32:00,7,0,0,7,2025-01-04T00:00:00.000Z,-43.433801240000,-21.679370300000,"Avenida Presidente Juscelino Kubitschek, 8001"
758,NOVO TRIUNFO II,10069600,07:32:00,8,0,0,7,2025-01-04T00:00:00.000Z,-43.434416170000,-21.680702230000,"Avenida Presidente Juscelino Kubitschek, 7387"
758,NOVO TRIUNFO II,10069602,07:32:00,6,1,2,7,2025-01-04T00:00:00.000Z,-43.432905910000,-21.677285410000,"Avenida Presidente Juscelino Kubitschek, 7539"
758,NOVO TRIUNFO II,10070262,07:32:00,12,0,0,10,2025-01-04T00:00:00.000Z,-43.432700510000,-21.691005710000,Avenida Presidente Juscelino Kubitschek
758,NOVO TRIUNFO II,10069698,07:32:00,24,0,3,0,2025-01-04T00:00:00.000Z,-43.415081020000,-21.710115430000,"Avenida Presidente Juscelino Kubitschek, 4201"
758,NOVO TRIUNFO II,10069667,07:32:00,38,0,0,2,2025-01-04T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
758,NOVO TRIUNFO II,10069612,07:32:00,17,0,0,11,2025-01-04T00:00:00.000Z,-43.423454280000,-21.699933400000,"Avenida Presidente Juscelino Kubitschek, 5531"
758,NOVO TRIUNFO II,10069714,07:32:00,28,0,0,2,2025-01-04T00:00:00.000Z,-43.400913240000,-21.718812940000,"Avenida Presidente Juscelino Kubitschek, 2943"
758,NOVO TRIUNFO II,10070264,07:32:00,11,2,0,10,2025-01-04T00:00:00.000Z,-43.433441990000,-21.688980100000,"Avenida Presidente Juscelino Kubitschek, 6667"
758,NOVO TRIUNFO II,10069626,07:32:00,20,0,0,11,2025-01-04T00:00:00.000Z,-43.419479370000,-21.703948970000,"Avenida Presidente Juscelino Kubitschek, 4905"
758,NOVO TRIUNFO II,10072727,07:32:00,4,3,0,8,2025-01-04T00:00:00.000Z,-43.432479860000,-21.661474230000,"Avenida Presidente Juscelino Kubitschek, 10205"
758,NOVO TRIUNFO II,10069670,07:32:00,37,0,0,2,2025-01-04T00:00:00.000Z,-43.381166580000,-21.739188340000,"Avenida Coronel Vidal, 801"
758,NOVO TRIUNFO II,10070259,07:32:00,10,0,2,8,2025-01-04T00:00:00.000Z,-43.434265140000,-21.686685560000,"Avenida Presidente Juscelino Kubitschek, 6951"
758,NOVO TRIUNFO II,10069610,07:32:00,18,0,0,11,2025-01-04T00:00:00.000Z,-43.422237400000,-21.701147080000,"Avenida Presidente Juscelino Kubitschek, 5681"
758,NOVO TRIUNFO II,10071846,07:32:00,49,0,0,0,2025-01-04T00:00:00.000Z,-43.343037360000,-21.759181600000,"Avenida Brasil, 1975"
758,NOVO TRIUNFO II,10070706,07:32:00,47,0,0,0,2025-01-04T00:00:00.000Z,-43.349238160000,-21.752165660000,"Avenida Brasil, 3405 - Corpo de Bombeiros"
758,NOVO TRIUNFO II,10069726,07:32:00,36,0,0,2,2025-01-04T00:00:00.000Z,-43.384368900000,-21.740001680000,"Avenida Coronel Vidal, 2999"
758,NOVO TRIUNFO II,10070414,07:32:00,15,1,0,11,2025-01-04T00:00:00.000Z,-43.429652700000,-21.695489790000,"Avenida Presidente Juscelino Kubitschek, 5901"
758,NOVO TRIUNFO II,10069668,07:32:00,32,0,1,2,2025-01-04T00:00:00.000Z,-43.395401000000,-21.732545850000,"Avenida Presidente Juscelino Kubitschek, 921"
758,NOVO TRIUNFO II,10069598,07:32:00,5,0,0,8,2025-01-04T00:00:00.000Z,-43.433658600000,-21.663793560000,"Avenida Presidente Juscelino Kubitschek, 10051"
758,NOVO TRIUNFO II,10070398,07:32:00,14,0,0,10,2025-01-04T00:00:00.000Z,-43.431144710000,-21.694520950000,"Avenida Presidente Juscelino Kubitschek, 6145"
758,NOVO TRIUNFO II,10072108,07:32:00,2,3,0,4,2025-01-04T00:00:00.000Z,-43.430007930000,-21.662483220000,"Rua Maria Carlota Bastos, 265"
758,NOVO TRIUNFO II,10069608,07:32:00,19,0,0,11,2025-01-04T00:00:00.000Z,-43.421056390000,-21.702415470000,Avenida Presidente Juscelino Kubitschek
758,NOVO TRIUNFO II,10071079,07:32:00,45,0,0,1,2025-01-04T00:00:00.000Z,-43.352603910000,-21.746940610000,"Avenida Brasil, 4705"
758,NOVO TRIUNFO II,10072141,07:32:00,9,3,0,10,2025-01-04T00:00:00.000Z,-43.434731610000,-21.685560230000,"Avenida Presidente Juscelino Kubitschek, 7101"
758,NOVO TRIUNFO II,10069728,07:32:00,29,1,0,3,2025-01-04T00:00:00.000Z,-43.397156590000,-21.720830920000,"Avenida Presidente Juscelino Kubitschek, 2673"
758,NOVO TRIUNFO II,10069691,07:32:00,40,0,0,1,2025-01-04T00:00:00.000Z,-43.370762590000,-21.741373910000,"Rua Doutor Henrique Burnier, 615"
758,NOVO TRIUNFO II,10071836,07:32:00,48,0,0,0,2025-01-04T00:00:00.000Z,-43.345059710000,-21.755695180000,"Avenida Brasil, 2233"
